DSM,PSP,Species,aspect,evi_fall,evi_spring,evi_summer,mndwi_fall,mndwi_spring,mndwi_summer,nbr_fall,nbr_spring,nbr_summer,ndvi_fall,ndvi_spring,ndvi_summer,savi_fall,savi_spring,savi_summer,severity_high,severity_low,severity_moderate,severity_unburned,slope,tcb_fall,tcb_spring,tcb_summer,tcg_fall,tcg_spring,tcg_summer,tcw_fall,tcw_spring,tcw_summer,total_fires,vari_fall,vari_spring,vari_summer,Carbon_gm2,x,y,tsf_0_10,tsf_10_20,tsf_20_25,pr,tas,dep2_permafrost
192,10005,white spruce,0,0.2987531125545501,0.1907198429107666,0.3584024906158447,0.2142981439828872,0.5557699799537659,0.05019775,0.7204481959342957,0.6414693593978882,0.7015339732170105,0.7166606783866882,0.2945509552955627,0.7381069660186768,0.2930343449115753,0.1450360566377639,0.3501177728176117,1,1,1,1,3.818330560851536,0.1539053171873092,0.2088987380266189,0.2010276913642883,0.097209014,0.037244603,0.124879666,-0.014671402,0.017010372,-0.029619573,0,-0.190354377,-0.096889406,-0.335537642,919.8325611757381,-1124450.707,7672829.585,FALSE,FALSE,FALSE,24.49416733,-2.500000238,77
193,10006,resin birch,180,0.206202745,0.1523593366146087,0.2793662250041961,0.1214782074093818,0.6036458015441895,0.041526224,0.6424265503883362,0.7691412568092346,0.6784458160400391,0.6840193271636963,0.2913034856319427,0.7404449582099915,0.2109116166830063,0.1291753649711609,0.2830503582954407,1,1,1,1,4.768948127,0.1201373413205146,0.1957153379917144,0.1637635976076126,0.059767555,0.030837355,0.091581337,-0.020881195,0.028251614,-0.028110024,0,-0.359161794,-0.036557633,-0.353142262,96.30928458086692,-1124426.394,7672882.345796727,FALSE,FALSE,FALSE,24.49416733,-2.500000238,77
193,10006,white spruce,180,0.206202745,0.1523593366146087,0.2793662250041961,0.1214782074093818,0.6036458015441895,0.041526224,0.6424265503883362,0.7691412568092346,0.6784458160400391,0.6840193271636963,0.2913034856319427,0.7404449582099915,0.2109116166830063,0.1291753649711609,0.2830503582954407,1,1,1,1,4.768948127,0.1201373413205146,0.1957153379917144,0.1637635976076126,0.059767555,0.030837355,0.091581337,-0.020881195,0.028251614,-0.028110024,0,-0.359161794,-0.036557633,-0.353142262,708.5638672368326,-1124426.394,7672882.345796727,FALSE,FALSE,FALSE,24.49416733,-2.500000238,77
199,10007,resin birch,81.91805274408877,0.3233998417854309,0.1339941471815109,0.5546529293060303,0.4541120529174804,0.4846101403236389,0.2705536186695099,0.6090512871742249,0.6133614182472229,0.6974509358406067,0.2657691240310669,0.1707787364721298,0.6296260356903076,0.1860349774360656,0.08614713,0.4127552509307861,1,1,1,1,6.768277998509838,0.4145291149616241,0.3604758083820343,0.3416964113712311,0.051702548,0.013575699,0.167518064,0.006904751,0.030219568,-0.032785907,0,-0.115530424,0.033307992,-0.25375703,389.3479933757325,-1202200.702,7716284.520044676,FALSE,FALSE,FALSE,24.06083298,-2.600833178,77
199,10007,white spruce,81.91805274408877,0.3233998417854309,0.1339941471815109,0.5546529293060303,0.4541120529174804,0.4846101403236389,0.2705536186695099,0.6090512871742249,0.6133614182472229,0.6974509358406067,0.2657691240310669,0.1707787364721298,0.6296260356903076,0.1860349774360656,0.08614713,0.4127552509307861,1,1,1,1,6.768277998509838,0.4145291149616241,0.3604758083820343,0.3416964113712311,0.051702548,0.013575699,0.167518064,0.006904751,0.030219568,-0.032785907,0,-0.115530424,0.033307992,-0.25375703,81.27557754700806,-1202200.702,7716284.520044676,FALSE,FALSE,FALSE,24.06083298,-2.600833178,77
204,10008,resin birch,119.59601903165904,0.2913691401481628,0.1475756466388702,0.5276066660881042,0.4541120529174804,0.5523362159729004,-0.016806537,0.593660831,0.6229530572891235,0.6938557028770447,0.243220642,0.1419360935688018,0.7652900218963623,0.1675077080726623,0.092913985,0.4558241963386535,1,1,1,1,7.696112883899454,0.408308595,0.3635116219520569,0.2761722803115845,0.041353568,0.012298011,0.179473266,0.002075647,0.040362958,-0.057214756,0,-0.115530424,0.01817584,-0.311850488,571.4664460880126,-1202200.859,7716349.895973181,FALSE,FALSE,FALSE,24.06083298,-2.600833178,77
204,10008,white spruce,119.59601903165904,0.2913691401481628,0.1475756466388702,0.5276066660881042,0.4541120529174804,0.5523362159729004,-0.016806537,0.593660831,0.6229530572891235,0.6938557028770447,0.243220642,0.1419360935688018,0.7652900218963623,0.1675077080726623,0.092913985,0.4558241963386535,1,1,1,1,7.696112883899454,0.408308595,0.3635116219520569,0.2761722803115845,0.041353568,0.012298011,0.179473266,0.002075647,0.040362958,-0.057214756,0,-0.115530424,0.01817584,-0.311850488,177.57501470356357,-1202200.859,7716349.895973181,FALSE,FALSE,FALSE,24.06083298,-2.600833178,18
198,10009,resin birch,130.4303581206259,0.3312907814979553,0.160968006,0.5563876628875732,0.4420981705188751,0.4132718443870544,-0.01622293,0.6015046238899231,0.5561820268630981,0.7103533744812012,0.268588513,0.1958480477333068,0.7772510051727295,0.1853992640972137,0.1186018958687782,0.4776234924793243,1,1,1,1,5.875777140554082,0.4084934592247009,0.3209571540355682,0.2863237857818603,0.050359238,0.026838042,0.1926814466714859,-0.002176681,0.012412194,-0.049609955,0,-0.119388886,0.027425222,-0.323734611,487.49650687617947,-1202143.922,7716311.425429953,FALSE,FALSE,FALSE,20.2266674,-4.499166965,18
198,10009,white spruce,130.4303581206259,0.3312907814979553,0.160968006,0.5563876628875732,0.4420981705188751,0.4132718443870544,-0.01622293,0.6015046238899231,0.5561820268630981,0.7103533744812012,0.268588513,0.1958480477333068,0.7772510051727295,0.1853992640972137,0.1186018958687782,0.4776234924793243,1,1,1,1,5.875777140554082,0.4084934592247009,0.3209571540355682,0.2863237857818603,0.050359238,0.026838042,0.1926814466714859,-0.002176681,0.012412194,-0.049609955,0,-0.119388886,0.027425222,-0.323734611,229.28814499331818,-1202143.922,7716311.425429953,FALSE,FALSE,FALSE,20.2266674,-4.499166965,18
493,10010,black spruce,180,0.1862151771783828,0.1383032947778701,0.2953256368637085,-0.235748455,0.2158993333578109,-0.186680272,0.2308469116687774,0.3771981298923492,0.3294203579425812,0.3865716755390167,0.1429168581962585,0.4945566952228546,0.1758476942777633,0.1021399050951004,0.2734294235706329,1,1,1,1,0.9559096222900514,0.2387634068727493,0.5005452632904053,0.3073810040950775,0.048057444,0.011296208,0.087676831,-0.115989283,-0.042606901,-0.136167705,2,0.060756266,0.065805823,-0.073289774,2.0068871443645317,-1048110.3,7425611.0743412785,FALSE,TRUE,FALSE,20.2266674,-4.499166965,18
493,10010,quaking aspen,180,0.1862151771783828,0.1383032947778701,0.2953256368637085,-0.235748455,0.2158993333578109,-0.186680272,0.2308469116687774,0.3771981298923492,0.3294203579425812,0.3865716755390167,0.1429168581962585,0.4945566952228546,0.1758476942777633,0.1021399050951004,0.2734294235706329,1,1,1,1,0.9559096222900514,0.2387634068727493,0.5005452632904053,0.3073810040950775,0.048057444,0.011296208,0.087676831,-0.115989283,-0.042606901,-0.136167705,2,0.060756266,0.065805823,-0.073289774,62.091169543594496,-1048110.3,7425611.0743412785,FALSE,TRUE,FALSE,20.2266674,-4.499166965,18
493,10010,white spruce,180,0.1862151771783828,0.1383032947778701,0.2953256368637085,-0.235748455,0.2158993333578109,-0.186680272,0.2308469116687774,0.3771981298923492,0.3294203579425812,0.3865716755390167,0.1429168581962585,0.4945566952228546,0.1758476942777633,0.1021399050951004,0.2734294235706329,1,1,1,1,0.9559096222900514,0.2387634068727493,0.5005452632904053,0.3073810040950775,0.048057444,0.011296208,0.087676831,-0.115989283,-0.042606901,-0.136167705,2,0.060756266,0.065805823,-0.073289774,483.2628729325671,-1048110.3,7425611.0743412785,FALSE,TRUE,FALSE,20.2266674,-4.499166965,18
492,10011,black cottonwood,0,0.1516813784837722,0.1335847675800323,0.2857871651649475,-0.193062246,0.2785856127738952,-0.214623764,0.2546682357788086,0.4108240604400635,0.3258445858955383,0.3628990054130554,0.1264828592538833,0.4894333481788635,0.1595108658075332,0.08710216,0.2692568302154541,1,1,1,1,0.955909622,0.2674678564071655,0.4297392964363098,0.3020845055580139,0.041291881,0.001028685,0.085988872,-0.110999644,-0.035353202,-0.133254036,2,0.039825391,0.029788001,-0.060578246,2.0808370883778617,-1048150.588,7425580.841204878,FALSE,TRUE,FALSE,20.2266674,-4.499166965,18
492,10011,black spruce,0,0.1516813784837722,0.1335847675800323,0.2857871651649475,-0.193062246,0.2785856127738952,-0.214623764,0.2546682357788086,0.4108240604400635,0.3258445858955383,0.3628990054130554,0.1264828592538833,0.4894333481788635,0.1595108658075332,0.08710216,0.2692568302154541,1,1,1,1,0.955909622,0.2674678564071655,0.4297392964363098,0.3020845055580139,0.041291881,0.001028685,0.085988872,-0.110999644,-0.035353202,-0.133254036,2,0.039825391,0.029788001,-0.060578246,13.045657840402678,-1048150.588,7425580.841204878,FALSE,TRUE,FALSE,20.77666664,-4.441666603,26
492,10011,quaking aspen,0,0.1516813784837722,0.1335847675800323,0.2857871651649475,-0.193062246,0.2785856127738952,-0.214623764,0.2546682357788086,0.4108240604400635,0.3258445858955383,0.3628990054130554,0.1264828592538833,0.4894333481788635,0.1595108658075332,0.08710216,0.2692568302154541,1,1,1,1,0.955909622,0.2674678564071655,0.4297392964363098,0.3020845055580139,0.041291881,0.001028685,0.085988872,-0.110999644,-0.035353202,-0.133254036,2,0.039825391,0.029788001,-0.060578246,173.57808796915208,-1048150.588,7425580.841204878,FALSE,TRUE,FALSE,20.77666664,-4.441666603,26
492,10011,white spruce,0,0.1516813784837722,0.1335847675800323,0.2857871651649475,-0.193062246,0.2785856127738952,-0.214623764,0.2546682357788086,0.4108240604400635,0.3258445858955383,0.3628990054130554,0.1264828592538833,0.4894333481788635,0.1595108658075332,0.08710216,0.2692568302154541,1,1,1,1,0.955909622,0.2674678564071655,0.4297392964363098,0.3020845055580139,0.041291881,0.001028685,0.085988872,-0.110999644,-0.035353202,-0.133254036,2,0.039825391,0.029788001,-0.060578246,282.0000139460637,-1048150.588,7425580.841204878,FALSE,TRUE,FALSE,20.77666664,-4.441666603,26
497,10012,black spruce,95.12564112532031,0.1686610877513885,0.1614483594894409,0.2271131873130798,0.1908655166625976,0.2328567504882812,0.064661138,0.5787242650985718,0.5184463858604431,0.5173683166503906,0.4461342692375183,0.2017545402050018,0.5175448656082153,0.1482754945755005,0.1258783042430877,0.2213431149721145,1,1,1,1,10.578797990963286,0.1566670835018158,0.3186957240104675,0.2095386534929275,0.041023366,0.025494304,0.066043451,-0.024667967,0.002436597,-0.05198333,2,-0.027351992,0.023069069,-0.177750468,1.8497207885032048,-1048172.561,7425637.624918917,FALSE,TRUE,FALSE,20.77666664,-4.441666603,0
497,10012,quaking aspen,95.12564112532031,0.1686610877513885,0.1614483594894409,0.2271131873130798,0.1908655166625976,0.2328567504882812,0.064661138,0.5787242650985718,0.5184463858604431,0.5173683166503906,0.4461342692375183,0.2017545402050018,0.5175448656082153,0.1482754945755005,0.1258783042430877,0.2213431149721145,1,1,1,1,10.578797990963286,0.1566670835018158,0.3186957240104675,0.2095386534929275,0.041023366,0.025494304,0.066043451,-0.024667967,0.002436597,-0.05198333,2,-0.027351992,0.023069069,-0.177750468,27.84979368985145,-1048172.561,7425637.624918917,FALSE,TRUE,FALSE,20.77666664,-4.441666603,0
497,10012,white spruce,95.12564112532031,0.1686610877513885,0.1614483594894409,0.2271131873130798,0.1908655166625976,0.2328567504882812,0.064661138,0.5787242650985718,0.5184463858604431,0.5173683166503906,0.4461342692375183,0.2017545402050018,0.5175448656082153,0.1482754945755005,0.1258783042430877,0.2213431149721145,1,1,1,1,10.578797990963286,0.1566670835018158,0.3186957240104675,0.2095386534929275,0.041023366,0.025494304,0.066043451,-0.024667967,0.002436597,-0.05198333,2,-0.027351992,0.023069069,-0.177750468,567.3838430405013,-1048172.561,7425637.624918917,FALSE,TRUE,FALSE,20.77666664,-4.441666603,0
311,10067,black spruce,194.6801205491002,0.3427631556987762,0.098748595,0.585818887,0.3993085622787475,0.5161936283111572,0.2881256341934204,0.5628311038017273,0.5599431395530701,0.6773225665092468,0.2512417435646057,0.087038137,0.6591262817382812,0.1896193623542785,0.066936709,0.4655996263027191,1,1,1,1,8.823904118009201,0.4861997067928314,0.53154403,0.3743582963943481,0.054398991,-0.002615044,0.2021616995334625,-0.009572707,0.067625508,-0.030135486,0,-0.087580524,0.047043681,-0.212869734,2.6423606946627025,-1178994.949,7716803.255078354,FALSE,FALSE,FALSE,23.77499962,-2.729166746,18
311,10067,quaking aspen,194.6801205491002,0.3427631556987762,0.098748595,0.585818887,0.3993085622787475,0.5161936283111572,0.2881256341934204,0.5628311038017273,0.5599431395530701,0.6773225665092468,0.2512417435646057,0.087038137,0.6591262817382812,0.1896193623542785,0.066936709,0.4655996263027191,1,1,1,1,8.823904118009201,0.4861997067928314,0.53154403,0.3743582963943481,0.054398991,-0.002615044,0.2021616995334625,-0.009572707,0.067625508,-0.030135486,0,-0.087580524,0.047043681,-0.212869734,52.29751082,-1178994.949,7716803.255078354,FALSE,FALSE,FALSE,23.77499962,-2.729166746,62
311,10067,resin birch,194.6801205491002,0.3427631556987762,0.098748595,0.585818887,0.3993085622787475,0.5161936283111572,0.2881256341934204,0.5628311038017273,0.5599431395530701,0.6773225665092468,0.2512417435646057,0.087038137,0.6591262817382812,0.1896193623542785,0.066936709,0.4655996263027191,1,1,1,1,8.823904118009201,0.4861997067928314,0.53154403,0.3743582963943481,0.054398991,-0.002615044,0.2021616995334625,-0.009572707,0.067625508,-0.030135486,0,-0.087580524,0.047043681,-0.212869734,561.4264307943112,-1178994.949,7716803.255078354,FALSE,FALSE,FALSE,23.81333351,-2.577499866,62
311,10067,white spruce,194.6801205491002,0.3427631556987762,0.098748595,0.585818887,0.3993085622787475,0.5161936283111572,0.2881256341934204,0.5628311038017273,0.5599431395530701,0.6773225665092468,0.2512417435646057,0.087038137,0.6591262817382812,0.1896193623542785,0.066936709,0.4655996263027191,1,1,1,1,8.823904118009201,0.4861997067928314,0.53154403,0.3743582963943481,0.054398991,-0.002615044,0.2021616995334625,-0.009572707,0.067625508,-0.030135486,0,-0.087580524,0.047043681,-0.212869734,8.881412887209295,-1178994.949,7716803.255078354,FALSE,FALSE,FALSE,23.81333351,-2.577499866,62
309,10068,quaking aspen,163.57895621599124,0.3275030851364136,0.1028759330511093,0.5752934217453003,0.462135762,0.4303510785102844,0.3308270573616028,0.6067556142807007,0.5268961787223816,0.6829137802124023,0.2414783090353012,0.1018342971801757,0.6541920304298401,0.1810774803161621,0.071281925,0.4553780257701874,1,1,1,1,7.9223345536379295,0.4770040214061737,0.4263641834259033,0.3657784461975097,0.051055644,-0.000340176,0.1875949800014495,0.002654456,0.03806277,-0.023693101,0,-0.087580524,0.049683899,-0.208914503,113.02802297212385,-1179052.086,7716787.666270165,FALSE,FALSE,FALSE,23.81333351,-2.577499866,62
309,10068,resin birch,163.57895621599124,0.3275030851364136,0.1028759330511093,0.5752934217453003,0.462135762,0.4303510785102844,0.3308270573616028,0.6067556142807007,0.5268961787223816,0.6829137802124023,0.2414783090353012,0.1018342971801757,0.6541920304298401,0.1810774803161621,0.071281925,0.4553780257701874,1,1,1,1,7.9223345536379295,0.4770040214061737,0.4263641834259033,0.3657784461975097,0.051055644,-0.000340176,0.1875949800014495,0.002654456,0.03806277,-0.023693101,0,-0.087580524,0.049683899,-0.208914503,475.3468863599357,-1179052.086,7716787.666270165,FALSE,FALSE,FALSE,23.81333351,-2.577499866,62
309,10068,white spruce,163.57895621599124,0.3275030851364136,0.1028759330511093,0.5752934217453003,0.462135762,0.4303510785102844,0.3308270573616028,0.6067556142807007,0.5268961787223816,0.6829137802124023,0.2414783090353012,0.1018342971801757,0.6541920304298401,0.1810774803161621,0.071281925,0.4553780257701874,1,1,1,1,7.9223345536379295,0.4770040214061737,0.4263641834259033,0.3657784461975097,0.051055644,-0.000340176,0.1875949800014495,0.002654456,0.03806277,-0.023693101,0,-0.087580524,0.049683899,-0.208914503,11.391045263055283,-1179052.086,7716787.666270165,FALSE,FALSE,FALSE,23.77499962,-2.729166746,62
321,10069,black cottonwood,112.9830432542954,0.2925187647342682,0.1043756231665611,0.6164484024047852,0.4196870625019073,0.5280520915985107,0.2825467884540558,0.5860829949378967,0.5599431395530701,0.7056740522384644,0.2379630506038665,0.087038137,0.6893433928489685,0.1823739409446716,0.066936709,0.4931768476963043,1,1,1,1,9.699850005,0.4897349178791046,0.5196922421455383,0.3898809254169464,0.057059765,0.001021334,0.2160969972610473,0.00221473,0.064425431,-0.039631996,0,-0.034988351,0.074732542,-0.249053895,27.52847852049429,-1179014.451,7716860.394369032,FALSE,FALSE,FALSE,23.77499962,-2.729166746,62
321,10069,resin birch,112.9830432542954,0.2925187647342682,0.1043756231665611,0.6164484024047852,0.4196870625019073,0.5280520915985107,0.2825467884540558,0.5860829949378967,0.5599431395530701,0.7056740522384644,0.2379630506038665,0.087038137,0.6893433928489685,0.1823739409446716,0.066936709,0.4931768476963043,1,1,1,1,9.699850005,0.4897349178791046,0.5196922421455383,0.3898809254169464,0.057059765,0.001021334,0.2160969972610473,0.00221473,0.064425431,-0.039631996,0,-0.034988351,0.074732542,-0.249053895,425.12976310763236,-1179014.451,7716860.394369032,FALSE,FALSE,FALSE,23.77499962,-2.729166746,0
321,10069,white spruce,112.9830432542954,0.2925187647342682,0.1043756231665611,0.6164484024047852,0.4196870625019073,0.5280520915985107,0.2825467884540558,0.5860829949378967,0.5599431395530701,0.7056740522384644,0.2379630506038665,0.087038137,0.6893433928489685,0.1823739409446716,0.066936709,0.4931768476963043,1,1,1,1,9.699850005,0.4897349178791046,0.5196922421455383,0.3898809254169464,0.057059765,0.001021334,0.2160969972610473,0.00221473,0.064425431,-0.039631996,0,-0.034988351,0.074732542,-0.249053895,80.75580041,-1179014.451,7716860.394369032,FALSE,FALSE,FALSE,24.52166748,-2.917500019,0
399,10190,quaking aspen,138.22782758436836,0.1943659782409668,0.098958805,0.440651923,-0.134247124,0.6151444315910339,-0.125916213,0.462692916,0.6217542886734009,0.5937517285346985,0.3328752219676971,0.033398028,0.6611620783805847,0.1837105304002761,0.032054663,0.3787749409675598,1,1,1,1,8.900609079,0.2828778326511383,0.5848565101623535,0.2955318987369537,0.054212388,-0.04044253,0.1453066915273666,-0.08821027,0.1030544489622116,-0.070337959,0,0.04345347,-0.027421845,-0.134285867,588.5089727008357,-1272991.814,7286243.127232958,FALSE,FALSE,FALSE,24.52166748,-2.917500019,0
399,10190,white spruce,138.22782758436836,0.1943659782409668,0.098958805,0.440651923,-0.134247124,0.6151444315910339,-0.125916213,0.462692916,0.6217542886734009,0.5937517285346985,0.3328752219676971,0.033398028,0.6611620783805847,0.1837105304002761,0.032054663,0.3787749409675598,1,1,1,1,8.900609079,0.2828778326511383,0.5848565101623535,0.2955318987369537,0.054212388,-0.04044253,0.1453066915273666,-0.08821027,0.1030544489622116,-0.070337959,0,0.04345347,-0.027421845,-0.134285867,53.12172952207462,-1272991.814,7286243.127232958,FALSE,FALSE,FALSE,25.04083252,-2.925833225,0
396,10191,quaking aspen,100.1996362043471,0.2802464663982391,0.079583898,0.413596511,-0.181839943,0.69328481,-0.135830194,0.4093785881996155,0.7121214866638184,0.5612092018127441,0.4215766787528991,0.028671939,0.6442981958389282,0.2207095175981521,0.027675731,0.366749644,1,1,1,1,15.784358928964307,0.2636040449142456,0.6674251556396484,0.2987693846225738,0.068719238,-0.050561681,0.1382279694080352,-0.100225218,0.1672236025333404,-0.084953785,0,0.019327534,0.015208241,-0.134037673,480.8071744564722,-1272968.551,7286291.138984573,FALSE,FALSE,FALSE,25.04083252,-2.925833225,0
396,10191,white spruce,100.1996362043471,0.2802464663982391,0.079583898,0.413596511,-0.181839943,0.69328481,-0.135830194,0.4093785881996155,0.7121214866638184,0.5612092018127441,0.4215766787528991,0.028671939,0.6442981958389282,0.2207095175981521,0.027675731,0.366749644,1,1,1,1,15.784358928964307,0.2636040449142456,0.6674251556396484,0.2987693846225738,0.068719238,-0.050561681,0.1382279694080352,-0.100225218,0.1672236025333404,-0.084953785,0,0.019327534,0.015208241,-0.134037673,32.63079693287955,-1272968.551,7286291.138984573,FALSE,FALSE,FALSE,24.52166748,-2.917500019,0
410,10192,quaking aspen,145.21004799759157,0.3321160674095154,0.1671446561813354,0.4518597722053528,0.006372525,0.4760298728942871,-0.122166336,0.615215003,0.5544888377189636,0.65693599,0.5754736065864563,0.1256100237369537,0.7447208762168884,0.2899695634841919,0.093152612,0.415219247,1,1,1,1,3.487919407,0.2257500290870666,0.5140128135681152,0.2660009264945984,0.096093908,-0.004422785,0.1615863889455795,-0.055463422,0.041152608,-0.058816418,0,-0.108202048,-0.025215594,-0.151433572,179.75976859366182,-1272988.712,7286350.1222227365,FALSE,FALSE,FALSE,24.52166748,-2.917500019,0
410,10192,resin birch,145.21004799759157,0.3321160674095154,0.1671446561813354,0.4518597722053528,0.006372525,0.4760298728942871,-0.122166336,0.615215003,0.5544888377189636,0.65693599,0.5754736065864563,0.1256100237369537,0.7447208762168884,0.2899695634841919,0.093152612,0.415219247,1,1,1,1,3.487919407,0.2257500290870666,0.5140128135681152,0.2660009264945984,0.096093908,-0.004422785,0.1615863889455795,-0.055463422,0.041152608,-0.058816418,0,-0.108202048,-0.025215594,-0.151433572,83.09354863464551,-1272988.712,7286350.1222227365,FALSE,FALSE,FALSE,24.52166748,-2.917500019,0
410,10192,white spruce,145.21004799759157,0.3321160674095154,0.1671446561813354,0.4518597722053528,0.006372525,0.4760298728942871,-0.122166336,0.615215003,0.5544888377189636,0.65693599,0.5754736065864563,0.1256100237369537,0.7447208762168884,0.2899695634841919,0.093152612,0.415219247,1,1,1,1,3.487919407,0.2257500290870666,0.5140128135681152,0.2660009264945984,0.096093908,-0.004422785,0.1615863889455795,-0.055463422,0.041152608,-0.058816418,0,-0.108202048,-0.025215594,-0.151433572,210.0895189511441,-1272988.712,7286350.1222227365,FALSE,FALSE,FALSE,29.19750023,-1.970833302,0
566,10193,resin birch,141.21582168581168,0.2127671390771865,0.070843294,0.4944149255752563,-0.217482254,0.5615370273590088,-0.122823365,0.5198743939399719,0.5837865471839905,0.5724069476127625,0.4181580245494842,0.028600726,0.6805084943771362,0.1987223476171493,0.026590146,0.4519450962543487,1,1,1,1,15.549922870268484,0.2596536576747894,0.7612159252166748,0.3266997635364532,0.058741156,-0.049142651,0.1763121336698532,-0.086216755,0.1146120652556419,-0.089536317,0,0.034875046,0.013982729,-0.220805079,234.9367336500903,-1263072.21,7290530.367,FALSE,FALSE,FALSE,29.19750023,-1.970833302,0
566,10193,white spruce,141.21582168581168,0.2127671390771865,0.070843294,0.4944149255752563,-0.217482254,0.5615370273590088,-0.122823365,0.5198743939399719,0.5837865471839905,0.5724069476127625,0.4181580245494842,0.028600726,0.6805084943771362,0.1987223476171493,0.026590146,0.4519450962543487,1,1,1,1,15.549922870268484,0.2596536576747894,0.7612159252166748,0.3266997635364532,0.058741156,-0.049142651,0.1763121336698532,-0.086216755,0.1146120652556419,-0.089536317,0,0.034875046,0.013982729,-0.220805079,94.90164674329944,-1263072.21,7290530.367,FALSE,FALSE,FALSE,29.19750023,-1.970833302,0
568,10194,resin birch,125.67705689070095,0.2173683494329452,0.078710213,0.5544295310974121,-0.119708121,0.5011934041976929,-0.158382371,0.5144628286361694,0.5281160473823547,0.6626649498939514,0.3764542043209076,0.037478454,0.7457215189933777,0.167225644,0.032515973,0.4897074401378631,1,1,1,1,23.225979682453023,0.2702836692333221,0.6982490420341492,0.3299557864665985,0.047098991,-0.044504702,0.1961854249238968,-0.077630706,0.085875556,-0.071791887,0,0.004993116,-0.002178429,-0.260948896,192.76462336125522,-1263128.634,7290508.184908081,FALSE,FALSE,FALSE,29.19750023,-1.970833302,0
568,10194,white spruce,125.67705689070095,0.2173683494329452,0.078710213,0.5544295310974121,-0.119708121,0.5011934041976929,-0.158382371,0.5144628286361694,0.5281160473823547,0.6626649498939514,0.3764542043209076,0.037478454,0.7457215189933777,0.167225644,0.032515973,0.4897074401378631,1,1,1,1,23.225979682453023,0.2702836692333221,0.6982490420341492,0.3299557864665985,0.047098991,-0.044504702,0.1961854249238968,-0.077630706,0.085875556,-0.071791887,0,0.004993116,-0.002178429,-0.260948896,67.70883336862963,-1263128.634,7290508.184908081,FALSE,FALSE,FALSE,28.21416664,-1.994166732,0
585,10195,quaking aspen,207.5790766294204,0.2824994623661041,0.1322608441114425,0.5303255319595337,-0.160676271,0.6166489720344543,-0.082017198,0.6130403876304626,0.6422290802001953,0.6714279651641846,0.5268957018852234,0.062602296,0.6906431913375854,0.2225965708494186,0.057124984,0.4689766764640808,1,1,1,1,12.72897737,0.2488907575607299,0.6405870914459229,0.3081273138523102,0.062612645,-0.019841883,0.1877730637788772,-0.061890479,0.1214282885193824,-0.05862654,0,-0.215285987,-0.021207886,-0.214242682,495.6966358409984,-1263092.248,7290587.970428117,FALSE,FALSE,FALSE,28.21416664,-1.994166732,0
585,10195,resin birch,207.5790766294204,0.2824994623661041,0.1322608441114425,0.5303255319595337,-0.160676271,0.6166489720344543,-0.082017198,0.6130403876304626,0.6422290802001953,0.6714279651641846,0.5268957018852234,0.062602296,0.6906431913375854,0.2225965708494186,0.057124984,0.4689766764640808,1,1,1,1,12.72897737,0.2488907575607299,0.6405870914459229,0.3081273138523102,0.062612645,-0.019841883,0.1877730637788772,-0.061890479,0.1214282885193824,-0.05862654,0,-0.215285987,-0.021207886,-0.214242682,77.37243056880965,-1263092.248,7290587.970428117,FALSE,FALSE,FALSE,28.21416664,-1.994166732,0
585,10195,white spruce,207.5790766294204,0.2824994623661041,0.1322608441114425,0.5303255319595337,-0.160676271,0.6166489720344543,-0.082017198,0.6130403876304626,0.6422290802001953,0.6714279651641846,0.5268957018852234,0.062602296,0.6906431913375854,0.2225965708494186,0.057124984,0.4689766764640808,1,1,1,1,12.72897737,0.2488907575607299,0.6405870914459229,0.3081273138523102,0.062612645,-0.019841883,0.1877730637788772,-0.061890479,0.1214282885193824,-0.05862654,0,-0.215285987,-0.021207886,-0.214242682,163.37449189087042,-1263092.248,7290587.970428117,FALSE,FALSE,FALSE,28.21416664,-1.994166732,0
594,10196,black cottonwood,122.50755297430324,0.2768388986587524,0.131767914,0.4419187307357788,-0.146192312,0.4331931173801422,-0.088832386,0.5012207627296448,0.5799332857131958,0.6109001636505127,0.6859767436981201,0.147305742,0.6573275923728943,0.2630231976509094,0.08524847,0.3780942261219024,1,1,1,1,7.079340199392269,0.1685943007469177,0.5719797015190125,0.2698435187339782,0.080337957,-0.012851253,0.1434405446052551,-0.064532787,0.089608461,-0.069417112,0,-0.036047563,-0.000448648,-0.19607608,12.026930423771105,-1256340.062,7292607.118955063,FALSE,FALSE,FALSE,28.21416664,-1.994166732,0
594,10196,black spruce,122.50755297430324,0.2768388986587524,0.131767914,0.4419187307357788,-0.146192312,0.4331931173801422,-0.088832386,0.5012207627296448,0.5799332857131958,0.6109001636505127,0.6859767436981201,0.147305742,0.6573275923728943,0.2630231976509094,0.08524847,0.3780942261219024,1,1,1,1,7.079340199392269,0.1685943007469177,0.5719797015190125,0.2698435187339782,0.080337957,-0.012851253,0.1434405446052551,-0.064532787,0.089608461,-0.069417112,0,-0.036047563,-0.000448648,-0.19607608,0.8587389951848363,-1256340.062,7292607.118955063,FALSE,FALSE,FALSE,28.21416664,-1.994166732,0
